timestamp,open,high,low,close,volume,hour,minute,is_asia,is_ny_am
2026-01-13 22:00:00-05:00,1.164415,1.1648649999999998,1.164415,1.164695,2598.219967879355,22,0,False,False
2026-01-13 23:00:00-05:00,1.1647500000000002,1.164795,1.164365,1.1644100000000002,1979.5999775230885,23,0,False,False
2026-01-14 00:00:00-05:00,1.16446,1.1645050000000001,1.16418,1.1642000000000001,2073.0199762284756,0,0,True,False
2026-01-14 01:00:00-05:00,1.164155,1.16496,1.164155,1.164905,3340.179958343506,1,0,True,False
2026-01-14 02:00:00-05:00,1.1648049999999999,1.1652,1.164485,1.1646100000000001,5171.039939053357,2,0,True,False
2026-01-14 03:00:00-05:00,1.1645949999999998,1.165035,1.16417,1.164755,11249.909850917757,3,0,True,False
2026-01-14 04:00:00-05:00,1.16473,1.1653850000000001,1.164615,1.1651950000000002,7344.29991298914,4,0,True,False
2026-01-14 05:00:00-05:00,1.165015,1.165735,1.1648,1.1655099999999998,8741.02991054207,5,0,False,False
2026-01-14 06:00:00-05:00,1.1654200000000001,1.165435,1.164495,1.164695,7810.3799214065075,6,0,False,False
2026-01-14 07:00:00-05:00,1.165155,1.165975,1.1645150000000002,1.165975,11513.599872246385,7,0,False,False
2026-01-14 08:00:00-05:00,1.1658,1.16584,1.164605,1.16501,13315.109844215214,8,0,False,False
2026-01-14 09:00:00-05:00,1.164975,1.16592,1.164905,1.1656,17855.24980160594,9,0,False,False
2026-01-14 10:00:00-05:00,1.1654049999999998,1.1659950000000001,1.165025,1.1659950000000001,18224.029778830707,10,0,False,True
2026-01-14 11:00:00-05:00,1.166035,1.1661350000000001,1.1653099999999998,1.16546,9536.099901407957,11,0,False,False
2026-01-14 12:00:00-05:00,1.1654149999999999,1.165535,1.1646,1.164675,7875.729925200343,12,0,False,False
2026-01-14 13:00:00-05:00,1.164665,1.16471,1.163805,1.163805,5624.689944416285,13,0,False,False
2026-01-14 14:00:00-05:00,1.163865,1.1638950000000001,1.1635650000000002,1.1636250000000001,4238.95995298028,14,0,False,False
2026-01-14 15:00:00-05:00,1.163705,1.164685,1.163705,1.16433,8010.2199331223965,15,0,False,False
2026-01-14 16:00:00-05:00,1.164475,1.164635,1.1642649999999999,1.16443,3756.249963901937,16,0,False,False
2026-01-14 17:00:00-05:00,1.1643949999999998,1.164675,1.1643949999999998,1.164445,3194.319953709841,17,0,False,False
2026-01-14 18:00:00-05:00,1.1644999999999999,1.164695,1.164495,1.1644999999999999,2818.029969006777,18,0,False,False
2026-01-14 19:00:00-05:00,1.16448,1.164555,1.163575,1.163775,4955.719956383109,19,0,False,False
2026-01-14 20:00:00-05:00,1.163955,1.16419,1.163385,1.16387,8781.24990851432,20,0,False,False
2026-01-14 21:00:00-05:00,1.16385,1.164085,1.16366,1.164015,3287.449959166348,21,0,False,False
2026-01-14 22:00:00-05:00,1.163995,1.164145,1.16371,1.163885,4209.96996165067,22,0,False,False
2026-01-14 23:00:00-05:00,1.1639,1.1639,1.16344,1.163465,3013.209969446063,23,0,False,False
2026-01-15 00:00:00-05:00,1.163415,1.163775,1.163415,1.1635300000000002,3071.6099628582597,0,0,True,False
2026-01-15 01:00:00-05:00,1.163525,1.163815,1.163005,1.1633149999999999,5977.409939847887,1,0,True,False
2026-01-15 02:00:00-05:00,1.1633650000000002,1.16364,1.1627,1.1629,8946.189896062016,2,0,True,False
2026-01-15 03:00:00-05:00,1.162855,1.163545,1.1627049999999999,1.163095,7566.179910130799,3,0,True,False
2026-01-15 04:00:00-05:00,1.16313,1.1639650000000001,1.163065,1.1635849999999999,7564.839906089008,4,0,True,False
2026-01-15 05:00:00-05:00,1.163665,1.164035,1.1633499999999999,1.163575,6893.30991448462,5,0,False,False
2026-01-15 06:00:00-05:00,1.163545,1.1637650000000002,1.1630449999999999,1.163095,5790.949930772185,6,0,False,False
2026-01-15 07:00:00-05:00,1.163185,1.163485,1.162105,1.1622750000000002,6700.299929983914,7,0,False,False
2026-01-15 08:00:00-05:00,1.162105,1.1624949999999998,1.159915,1.160135,18131.559795446694,8,0,False,False
2026-01-15 09:00:00-05:00,1.159825,1.1609850000000002,1.1593900000000001,1.16011,17113.42980067432,9,0,False,False
2026-01-15 10:00:00-05:00,1.16012,1.160905,1.15981,1.1602299999999999,14497.909819416702,10,0,False,True
2026-01-15 11:00:00-05:00,1.16017,1.16105,1.159905,1.1604649999999999,9503.98991534859,11,0,False,False
2026-01-15 12:00:00-05:00,1.1604649999999999,1.161335,1.160385,1.160895,5881.8999453336,12,0,False,False
2026-01-15 13:00:00-05:00,1.160975,1.1615099999999998,1.160975,1.16148,5117.929954089224,13,0,False,False
2026-01-15 14:00:00-05:00,1.1614499999999999,1.1617350000000002,1.161195,1.161375,4560.96995485574,14,0,False,False
2026-01-15 15:00:00-05:00,1.16137,1.161545,1.1603249999999998,1.160425,5312.629964999855,15,0,False,False
2026-01-15 16:00:00-05:00,1.16034,1.1610749999999999,1.16034,1.1608299999999998,3155.9499707967043,16,0,False,False
2026-01-15 17:00:00-05:00,1.160835,1.160965,1.160625,1.16072,1456.9699772894382,17,0,False,False
2026-01-15 18:00:00-05:00,1.1608200000000002,1.16101,1.16073,1.1608999999999998,1971.7499771043658,18,0,False,False
2026-01-15 19:00:00-05:00,1.1608999999999998,1.16092,1.16031,1.160385,4779.249956682324,19,0,False,False
2026-01-15 20:00:00-05:00,1.160355,1.1608399999999999,1.1602649999999999,1.16069,3782.0799619853497,20,0,False,False
2026-01-15 21:00:00-05:00,1.160725,1.16141,1.16066,1.160955,5230.6599411815405,21,0,False,False
2026-01-15 22:00:00-05:00,1.1609699999999998,1.161255,1.16074,1.161225,4302.119971945882,22,0,False,False
2026-01-15 23:00:00-05:00,1.161225,1.161365,1.1610200000000002,1.161085,2604.8799906373024,23,0,False,False
2026-01-16 00:00:00-05:00,1.1610749999999999,1.1610999999999998,1.1606100000000001,1.1606800000000002,2943.4499837458134,0,0,True,False
2026-01-16 01:00:00-05:00,1.16071,1.16096,1.16045,1.16096,3031.3699668347836,1,0,True,False
2026-01-16 02:00:00-05:00,1.1611950000000002,1.1614200000000001,1.16086,1.161205,8764.409926861525,2,0,True,False
2026-01-16 03:00:00-05:00,1.161285,1.1613850000000001,1.16093,1.16093,10311.399909369648,3,0,True,False
2026-01-16 04:00:00-05:00,1.160825,1.161445,1.160825,1.1608450000000001,8673.51993983984,4,0,True,False
2026-01-16 05:00:00-05:00,1.16098,1.1617199999999999,1.1608450000000001,1.161305,7802.719938844442,5,0,False,False
2026-01-16 06:00:00-05:00,1.1613850000000001,1.162275,1.1613850000000001,1.161925,10177.149952195585,6,0,False,False
2026-01-16 07:00:00-05:00,1.1620599999999999,1.162175,1.1613950000000002,1.161915,11849.139922343194,7,0,False,False
2026-01-16 08:00:00-05:00,1.16187,1.16212,1.1612049999999998,1.161855,15246.359902203083,8,0,False,False
2026-01-16 09:00:00-05:00,1.161765,1.1620050000000002,1.1613,1.1618249999999999,14139.769911698997,9,0,False,False
2026-01-16 10:00:00-05:00,1.16194,1.16261,1.158685,1.1593550000000001,34102.029733106494,10,0,False,True
2026-01-16 11:00:00-05:00,1.159665,1.1605400000000001,1.159665,1.1598350000000002,20197.529878214,11,0,False,False
2026-01-16 12:00:00-05:00,1.159795,1.160275,1.159545,1.159575,8508.639949284494,12,0,False,False
2026-01-16 13:00:00-05:00,1.1595650000000002,1.1598899999999999,1.15897,1.1595550000000001,5938.8399693369865,13,0,False,False
2026-01-16 14:00:00-05:00,1.159435,1.159725,1.1591550000000002,1.159635,5932.649968385696,14,0,False,False
2026-01-16 15:00:00-05:00,1.159685,1.160225,1.15958,1.1599499999999998,3587.4299781918526,15,0,False,False
2026-01-16 16:00:00-05:00,1.16008,1.1602299999999999,1.1597650000000002,1.15979,4377.7199792563915,16,0,False,False
2026-01-18 17:00:00-05:00,1.15836,1.15868,1.15786,1.158505,2625.9599638581276,17,0,False,False
2026-01-18 18:00:00-05:00,1.15877,1.1626400000000001,1.158665,1.162445,14531.429850190878,18,0,False,False
2026-01-18 19:00:00-05:00,1.162305,1.1636449999999998,1.160695,1.1631900000000002,19077.639828309417,19,0,False,False
2026-01-18 20:00:00-05:00,1.1631049999999998,1.16326,1.16223,1.1622599999999998,10449.629896014929,20,0,False,False
2026-01-18 21:00:00-05:00,1.1622249999999998,1.16229,1.161585,1.1617600000000001,7703.679919153452,21,0,False,False
2026-01-18 22:00:00-05:00,1.1618050000000002,1.1626150000000002,1.1616300000000002,1.162465,4218.689941376448,22,0,False,False
2026-01-18 23:00:00-05:00,1.16269,1.16337,1.162585,1.1633149999999999,3462.119947552681,23,0,False,False
2026-01-19 00:00:00-05:00,1.1633499999999999,1.16374,1.1627049999999999,1.16275,7845.819951802492,0,0,True,False
2026-01-19 01:00:00-05:00,1.1628500000000002,1.163225,1.16259,1.162785,7666.579939484596,1,0,True,False
2026-01-19 02:00:00-05:00,1.16286,1.163995,1.16232,1.16261,14421.149880692363,2,0,True,False
2026-01-19 03:00:00-05:00,1.162655,1.1627800000000001,1.161905,1.162505,13049.349900186062,3,0,True,False
2026-01-19 04:00:00-05:00,1.162655,1.1628850000000002,1.16114,1.1624349999999999,12234.659891448915,4,0,True,False
2026-01-19 05:00:00-05:00,1.162395,1.162855,1.162225,1.162405,7697.579943418503,5,0,False,False
2026-01-19 06:00:00-05:00,1.162385,1.16289,1.1620400000000002,1.162785,7392.789951734245,6,0,False,False
2026-01-19 07:00:00-05:00,1.162735,1.163305,1.16254,1.1625649999999998,7196.2199416309595,7,0,False,False
2026-01-19 08:00:00-05:00,1.162745,1.16354,1.162745,1.163195,8315.999928623438,8,0,False,False
2026-01-19 09:00:00-05:00,1.163135,1.1642299999999999,1.163095,1.1639849999999998,8692.629924885929,9,0,False,False
2026-01-19 10:00:00-05:00,1.1640000000000001,1.164275,1.1632349999999998,1.1640000000000001,13148.70991898328,10,0,False,True
2026-01-19 11:00:00-05:00,1.163915,1.164725,1.16379,1.1642000000000001,6292.109965659678,11,0,False,False
2026-01-19 12:00:00-05:00,1.1641650000000001,1.1646299999999998,1.164025,1.164595,3058.8699812293053,12,0,False,False
2026-01-19 13:00:00-05:00,1.164665,1.16487,1.16433,1.16433,1645.8599867522717,13,0,False,False
2026-01-19 14:00:00-05:00,1.164285,1.1646800000000002,1.164275,1.164315,1139.8799901604652,14,0,False,False
2026-01-19 15:00:00-05:00,1.164345,1.164535,1.16419,1.164535,2286.369992107153,15,0,False,False
2026-01-19 16:00:00-05:00,1.164495,1.1646450000000002,1.164305,1.164565,1487.1599847972393,16,0,False,False
2026-01-19 17:00:00-05:00,1.164485,1.164745,1.1643949999999998,1.1645400000000001,818.0199845954776,17,0,False,False
2026-01-19 18:00:00-05:00,1.16463,1.16463,1.163875,1.1639499999999998,1902.9299780130386,18,0,False,False
2026-01-19 19:00:00-05:00,1.163955,1.16404,1.163275,1.16404,3311.1599563360214,19,0,False,False
2026-01-19 20:00:00-05:00,1.164115,1.16439,1.1639050000000002,1.16439,6368.27992554754,20,0,False,False
2026-01-19 21:00:00-05:00,1.164365,1.164625,1.164085,1.164435,4669.819954141974,21,0,False,False
2026-01-19 22:00:00-05:00,1.16445,1.16582,1.164435,1.165655,5586.369965046644,22,0,False,False
2026-01-19 23:00:00-05:00,1.165705,1.166585,1.165615,1.1665649999999999,5551.809950746596,23,0,False,False
2026-01-20 00:00:00-05:00,1.166595,1.167165,1.1663199999999998,1.1663199999999998,6155.259960114956,0,0,True,False
2026-01-20 01:00:00-05:00,1.16628,1.166875,1.16623,1.166855,6942.339947000146,1,0,True,False
2026-01-20 02:00:00-05:00,1.16675,1.169355,1.1664750000000002,1.16888,20001.149862274528,2,0,True,False
2026-01-20 03:00:00-05:00,1.168885,1.17203,1.168885,1.17164,26497.859789527953,3,0,True,False
2026-01-20 04:00:00-05:00,1.17179,1.173185,1.17165,1.17262,23854.06983345747,4,0,True,False
2026-01-20 05:00:00-05:00,1.172895,1.173175,1.171655,1.1731099999999999,18502.629832208157,5,0,False,False
2026-01-20 06:00:00-05:00,1.1731,1.173855,1.1723,1.173495,11777.659869074821,6,0,False,False
2026-01-20 07:00:00-05:00,1.1734550000000001,1.17431,1.172595,1.172595,17299.42987614125,7,0,False,False
2026-01-20 08:00:00-05:00,1.172765,1.1749,1.1720000000000002,1.1733449999999999,30881.819732241333,8,0,False,False
2026-01-20 09:00:00-05:00,1.1734550000000001,1.1734550000000001,1.171755,1.17192,38466.7197676599,9,0,False,False
2026-01-20 10:00:00-05:00,1.1718000000000002,1.17368,1.171735,1.172715,24198.599807351828,10,0,False,True
2026-01-20 11:00:00-05:00,1.1728649999999998,1.17389,1.17278,1.17389,17867.04989248514,11,0,False,False
2026-01-20 12:00:00-05:00,1.173835,1.174215,1.17298,1.173155,11881.899945691228,12,0,False,False
2026-01-20 13:00:00-05:00,1.173165,1.1733799999999999,1.172665,1.172665,7994.609958350658,13,0,False,False
2026-01-20 14:00:00-05:00,1.17267,1.17267,1.17124,1.17124,11931.949933797121,14,0,False,False
2026-01-20 15:00:00-05:00,1.1712500000000001,1.172005,1.17111,1.17196,10808.069936662912,15,0,False,False
2026-01-20 16:00:00-05:00,1.17182,1.17265,1.17182,1.1724450000000002,4181.929980009794,16,0,False,False
2026-01-20 17:00:00-05:00,1.17246,1.1726100000000002,1.1722700000000001,1.1722700000000001,2461.2799633145332,17,0,False,False
2026-01-20 18:00:00-05:00,1.17242,1.172875,1.172215,1.17272,3156.9099766910076,18,0,False,False
2026-01-20 19:00:00-05:00,1.17237,1.172555,1.171685,1.1723750000000002,5347.16994908452,19,0,False,False
2026-01-20 20:00:00-05:00,1.1724100000000002,1.1733799999999999,1.17232,1.1728999999999998,8283.419928394258,20,0,False,False
2026-01-20 21:00:00-05:00,1.172865,1.173085,1.17244,1.17265,5439.109957456589,21,0,False,False
2026-01-20 22:00:00-05:00,1.17271,1.1727349999999999,1.171115,1.171885,7587.789916627109,22,0,False,False
2026-01-20 23:00:00-05:00,1.1718950000000001,1.17198,1.1714250000000002,1.1718199999999999,4174.9399546682835,23,0,False,False
2026-01-21 00:00:00-05:00,1.17184,1.17215,1.1715900000000001,1.171745,5856.429970309138,0,0,True,False
2026-01-21 01:00:00-05:00,1.171605,1.1724350000000001,1.1715900000000001,1.172385,5759.519944049418,1,0,True,False
2026-01-21 02:00:00-05:00,1.17204,1.1724350000000001,1.17104,1.17171,14002.839885011315,2,0,True,False
2026-01-21 03:00:00-05:00,1.1717149999999998,1.1717149999999998,1.170525,1.171035,14085.859909564257,3,0,True,False
2026-01-21 04:00:00-05:00,1.17103,1.171265,1.170175,1.1703549999999998,9319.009917706251,4,0,True,False
2026-01-21 05:00:00-05:00,1.170385,1.170785,1.17025,1.1707,10458.029927551746,5,0,False,False
2026-01-21 06:00:00-05:00,1.17061,1.17194,1.170485,1.171415,10564.079927116632,6,0,False,False
2026-01-21 07:00:00-05:00,1.1713550000000001,1.173495,1.171255,1.17348,11379.639905773103,7,0,False,False
2026-01-21 08:00:00-05:00,1.173445,1.17423,1.172925,1.1739600000000001,13655.579868972301,8,0,False,False
2026-01-21 09:00:00-05:00,1.174035,1.174035,1.17169,1.172485,28534.989657357335,9,0,False,False
2026-01-21 10:00:00-05:00,1.172365,1.172795,1.1700849999999998,1.1702,22678.489760555327,10,0,False,True
2026-01-21 11:00:00-05:00,1.170315,1.17102,1.16961,1.1703350000000001,19501.959813959897,11,0,False,False
2026-01-21 12:00:00-05:00,1.1704050000000001,1.17113,1.169775,1.1702849999999998,13005.849879480898,12,0,False,False
2026-01-21 13:00:00-05:00,1.170215,1.17028,1.1694,1.1696849999999999,7973.359939567745,13,0,False,False
2026-01-21 14:00:00-05:00,1.1695250000000001,1.170465,1.1678250000000001,1.1691449999999999,19930.359804190695,14,0,False,False
2026-01-21 15:00:00-05:00,1.168885,1.1689500000000002,1.167735,1.16869,9148.309914961457,15,0,False,False
2026-01-21 16:00:00-05:00,1.16867,1.168945,1.168385,1.168385,3654.789956346154,16,0,False,False
2026-01-21 17:00:00-05:00,1.168455,1.1686649999999998,1.1684100000000002,1.1685349999999999,2504.87995159626,17,0,False,False
2026-01-21 18:00:00-05:00,1.16848,1.168525,1.16717,1.16729,3322.5099545046687,18,0,False,False
2026-01-21 19:00:00-05:00,1.167375,1.168975,1.167375,1.168745,6225.009914629161,19,0,False,False
2026-01-21 20:00:00-05:00,1.1687349999999999,1.168995,1.1682350000000001,1.168885,6041.319926768541,20,0,False,False
2026-01-21 21:00:00-05:00,1.1688450000000001,1.1693600000000002,1.1683750000000002,1.1685750000000001,4087.5299514755607,21,0,False,False
2026-01-21 22:00:00-05:00,1.1685599999999998,1.16903,1.168545,1.1688999999999998,2383.5499647557735,22,0,False,False
2026-01-21 23:00:00-05:00,1.1690049999999998,1.16967,1.1690049999999998,1.169155,2978.989965379238,23,0,False,False
2026-01-22 00:00:00-05:00,1.1691099999999999,1.169175,1.16848,1.168835,3583.4899486526847,0,0,True,False
2026-01-22 01:00:00-05:00,1.16886,1.1691850000000001,1.168495,1.1688649999999998,5097.429937794805,1,0,True,False
2026-01-22 02:00:00-05:00,1.168785,1.1695950000000002,1.16853,1.1690649999999998,8757.289900921285,2,0,True,False
2026-01-22 03:00:00-05:00,1.168955,1.1694749999999998,1.168515,1.168895,11033.069887809455,3,0,True,False
2026-01-22 04:00:00-05:00,1.1688100000000001,1.169645,1.1688100000000001,1.169265,9421.939911544323,4,0,True,False
2026-01-22 05:00:00-05:00,1.1694049999999998,1.169535,1.1686999999999999,1.169535,7013.099919952452,5,0,False,False
2026-01-22 06:00:00-05:00,1.16936,1.1703899999999998,1.1693500000000001,1.170235,12342.059877157211,6,0,False,False
2026-01-22 07:00:00-05:00,1.170245,1.1709049999999999,1.1700499999999998,1.17039,8601.179914593697,7,0,False,False
2026-01-22 08:00:00-05:00,1.170315,1.17177,1.170315,1.171385,13941.42984071374,8,0,False,False
2026-01-22 09:00:00-05:00,1.171525,1.172485,1.1712150000000001,1.17198,15449.369842477143,9,0,False,False
2026-01-22 10:00:00-05:00,1.172045,1.1734,1.1719249999999999,1.1734,14176.149841353297,10,0,False,True
2026-01-22 11:00:00-05:00,1.173445,1.1749800000000001,1.173445,1.17388,15506.039883874357,11,0,False,False
2026-01-22 12:00:00-05:00,1.17388,1.174775,1.1730049999999999,1.174655,11312.649873837829,12,0,False,False
2026-01-22 13:00:00-05:00,1.17449,1.1748349999999999,1.174385,1.174755,6816.249928638339,13,0,False,False
2026-01-22 14:00:00-05:00,1.174785,1.174785,1.17414,1.1744050000000001,5176.48995167017,14,0,False,False
2026-01-22 15:00:00-05:00,1.1743100000000002,1.1752850000000001,1.174235,1.17489,5432.533753477037,15,0,False,False
2026-01-22 16:00:00-05:00,1.17489,1.17557,1.174725,1.1754449999999999,3657.5199615359306,16,0,False,False
2026-01-22 17:00:00-05:00,1.1753149999999999,1.17566,1.17517,1.1755900000000001,1649.5799722671509,17,0,False,False
2026-01-22 18:00:00-05:00,1.175695,1.175905,1.175345,1.1753900000000002,1849.5599723756313,18,0,False,False
2026-01-22 19:00:00-05:00,1.175255,1.175255,1.17481,1.17481,3787.23995244503,19,0,False,False
2026-01-22 20:00:00-05:00,1.1747649999999998,1.17531,1.174735,1.1749450000000001,6258.329919308424,20,0,False,False
2026-01-22 21:00:00-05:00,1.174995,1.174995,1.17447,1.1745450000000002,4521.189954817295,21,0,False,False
2026-01-22 22:00:00-05:00,1.1746349999999999,1.17479,1.1743649999999999,1.1743649999999999,4178.349949620664,22,0,False,False
2026-01-22 23:00:00-05:00,1.17439,1.17509,1.17436,1.17499,3310.6599645912647,23,0,False,False
2026-01-23 00:00:00-05:00,1.17516,1.1753749999999998,1.17504,1.175095,3374.949962168932,0,0,True,False
2026-01-23 01:00:00-05:00,1.175165,1.1752349999999998,1.174205,1.174205,9663.809910677373,1,0,True,False
2026-01-23 02:00:00-05:00,1.17429,1.1743700000000001,1.173545,1.17359,16781.539792619646,2,0,True,False
2026-01-23 03:00:00-05:00,1.173945,1.174515,1.17286,1.174005,14230.999839879572,3,0,True,False
2026-01-23 04:00:00-05:00,1.1739899999999999,1.1743899999999998,1.173535,1.173535,11109.14986949414,4,0,True,False
2026-01-23 05:00:00-05:00,1.173445,1.173575,1.17301,1.1734499999999999,6735.449926882982,5,0,False,False
2026-01-23 06:00:00-05:00,1.17354,1.1739950000000001,1.173105,1.173745,7900.159913271666,6,0,False,False
2026-01-23 07:00:00-05:00,1.1737449999999998,1.174395,1.1737099999999998,1.174245,6397.77993222326,7,0,False,False
2026-01-23 08:00:00-05:00,1.1743649999999999,1.1746850000000002,1.1733250000000002,1.1734149999999999,8317.619910806417,8,0,False,False
2026-01-23 09:00:00-05:00,1.1734550000000001,1.174755,1.1732550000000002,1.17465,9941.989894106984,9,0,False,False
